locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CSB Anosimena,active,create,f51fe9c2-54eb-48b3-88b3-f0fe7e4b038f,,6997a020-da60-4ed9-b91c-78218976ce9b,CSB2,csb2,5,Building,bu,45.403,-19.263
CSB Anosipatrana,active,create,ae549368-34a3-43c0-9dc5-541fb74f76ff,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,CSB2,csb2,5,Building,bu,47.498,-18.871
CSB Anosivola,active,create,7cac081f-ef18-47fb-bf29-e84f674ad75a,,2a02fdfa-adfd-4e40-aa3b-56d58de235de,CSB2,csb2,5,Building,bu,48.649,-17.714
CSB Anosivolakely,active,create,c92c16fd-5d47-44a9-a701-7ade538509a4,,59ce70cf-2b0d-483c-b82e-e60fc8213e88,CSB1,csb1,5,Building,bu,,
CSB Anosivola Nc 08,active,create,c92eeeaf-4cba-4701-a5ed-380127682543,,af321c16-0325-4ec3-a570-14575cbbd71b,CSB2,csb2,5,Building,bu,47.866,-18.413
CSB Anosizato Andrefana,active,create,079d479a-eddf-4165-ab41-0a810cd825f1,,536b3985-b013-4ff0-9901-f40c18e9b60a,CSB2,csb2,5,Building,bu,47.492,-19
CSB Anosy Avaratra,active,create,daa604ea-911e-4e30-b7a0-51373944e39d,,c61e1e6b-e179-4ff0-857f-40154c8637c7,CSB2,csb2,5,Building,bu,47.56,-18.761
CSB Antafiabe,active,create,b35553e5-1450-4159-bf1e-8c2a403681c8,,b78231b6-1221-4f63-8f43-8ebf655b55a7,CSB2,csb2,5,Building,bu,48.177,-14.072
CSB Antafiangita,active,create,12da0ae0-c262-4626-a0a1-18cb3bae4943,,6fc75b18-f2a0-4a47-a3bb-918386896bce,CSB1,csb1,5,Building,bu,47.88752,-15.175
CSB Antakasina,active,create,ce908fd6-ef51-421e-b50a-5b0ceee773c2,,45af1096-5c0d-4777-a400-fdc882fb9ba5,CSB2,csb2,5,Building,bu,,
CSB Antakavana,active,create,08be04ce-4257-4734-9992-9103a9cf3b2f,,a197908b-0c93-43dc-90ef-eb87dbc9eee6,CSB1,csb1,5,Building,bu,47.384,-17.897
