locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Ambatolambo,active,create,6bee0c86-6c09-4f1d-a7f1-97af624ee9b9,,31344464-306c-4f4a-a70d-43ffbdfa19b2,EPP,epp,5,Building,bu,,
EPP Ambatolampy,active,create,2e272267-f7c0-4e8a-8692-404de8c19367,,d1b02b96-9c79-4a8f-bf17-6438e8357bbc,EPP,epp,5,Building,bu,,
EPP Ambatolampy,active,create,39ea4c8c-f77c-4f07-9d62-5ce33ebb1796,,c80d4cf3-6fa6-4bf2-ad5d-21796b79c7f4,EPP,epp,5,Building,bu,,
EPP Ambatolampy,active,create,562860d2-c2ce-4a6d-a026-2a252612bba2,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Ambatolampy,active,create,81593d8d-9380-403d-82c9-1e8dc7074da7,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,,
EPP Ambatolampy,active,create,95eda3b7-b097-4eb2-916b-b6bebb45c590,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Ambatolampy,active,create,d1973abd-247e-46f4-bbe7-4227f2ca371a,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ambatolampy,active,create,ffc1a451-4290-4b3a-9ab1-9e455f9ff9e1,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,EPP,epp,5,Building,bu,,
EPP Ambatolily,active,create,1a0760f7-7af6-44c2-80e5-dc810d5f8620,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,EPP,epp,5,Building,bu,,
EPP Ambatoloaka,active,create,999caf1a-9384-49f0-a12f-ebc768791e5d,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,EPP,epp,5,Building,bu,,
EPP Ambatolongo,active,create,0adfe590-ace9-43f0-a615-1f404304d4b6,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambatomahavagno,active,create,c6f6323c-f398-415c-82d2-35aea966cb8e,,5a44a8c8-2c78-4fb3-9aaa-09b014f2e832,EPP,epp,5,Building,bu,,
EPP Ambato Mahavavy,active,create,f225c7bd-704a-4587-858e-a4d745cc0de7,,1261ca61-db99-4784-a003-6ac05119f027,EPP,epp,5,Building,bu,,
EPP Ambatomahavelona,active,create,bc3b09e6-0efe-4931-8a90-da411bf666cb,,b37d36f8-a1a9-4185-a882-85e096aefc0e,EPP,epp,5,Building,bu,,
Epp Ambatomainty,active,create,f6471a0c-765a-42f8-a7ae-056444516ce3,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,01ffb72d-b456-483e-abf0-8205653c2a4f,,127eb33a-b7e6-4723-ad96-85d0e0120954,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,2593d77d-8e0c-4620-8359-2a64688ae34b,,2055c2a0-401c-4c8a-b2a0-d1b23449c3b6,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,292a65ae-3c64-480d-a81e-b3242adac2d6,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,2ba82d88-6ce9-4499-92dc-328cf7c58a80,,95ae107c-590c-4758-8f83-78282b05be16,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,659a61d7-3ee3-4045-aae4-94371d459c83,,83e36a7f-8ec4-4d21-922b-56ff029ec78d,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,7a6874d5-2e77-4160-aebe-efc6dd9dabdd,,892635d0-c138-4e87-8855-908198c91d62,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,7c24c9d0-5c8c-4533-934f-acca63a7c61a,,514c36d5-22be-472a-ac0e-5f006d34ec41,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,7dd23480-8259-4012-b0a7-e8b22649f309,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,b7e58258-fa4c-4549-9210-5e4efb73700b,,6202e81a-d59b-4a72-aa5e-22c2f2096941,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,b95d3dd5-7a5b-4831-9bb2-73d7c73203b7,,8c552b4e-9260-4abd-8c0f-1ba435cd6f46,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,ca19523f-6290-4530-94be-70d266820874,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,cd1e9518-9cbd-448a-b6e7-eac2e2c4efd0,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,d41252d4-a89c-472f-8527-51642e16bb85,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,EPP,epp,5,Building,bu,,
EPP Ambatomainty,active,create,dc37bd69-9172-4ee1-9d8a-063e50fa5f6b,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,,
EPP Ambatomainty Anivorano,active,create,e9e86280-5351-411d-94be-86da4519b204,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
EPP Ambatomainty Ankililime,active,create,58479651-f3c5-4cb1-a391-bf53210de299,,18cd974a-3520-4e7e-9ee7-824f30264c37,EPP,epp,5,Building,bu,,
EPP Ambatomainty Haut,active,create,778b1f60-ff5a-4027-845f-4f64b14a2ba1,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP AMBATOMAINTY VOHIDROA,active,create,2fdef7bf-6321-4dea-830b-25f3a9c86aed,,18cd974a-3520-4e7e-9ee7-824f30264c37,EPP,epp,5,Building,bu,,
EPP Ambatomalama,active,create,19249372-f5de-477b-a96a-3ced174a9128,,687f5d8c-5873-4b09-97fd-32af53d86b2f,EPP,epp,5,Building,bu,,
EPP Ambatomalama,active,create,31c56777-9f9e-4eb4-9aae-b23457313f0b,,276e3164-ee1e-460d-bbef-316684c7c6e0,EPP,epp,5,Building,bu,,
EPP Ambatomalama,active,create,c5ddaf8d-ebfb-4787-b6d6-e57978bf2824,,dd817f06-0675-4ded-9eee-9954521e6eda,EPP,epp,5,Building,bu,,
EPP Ambatomalama,active,create,e249d0ca-7913-4110-8de1-9bb44dbcdc40,,2055c2a0-401c-4c8a-b2a0-d1b23449c3b6,EPP,epp,5,Building,bu,,
EPP Ambatomanaky,active,create,da4b748f-5519-4c56-85d5-af99523baa1b,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
Epp Ambatomanambahatse,active,create,b5076cc2-bffc-46cb-8100-1d841d64657b,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
EPP Ambatomanana,active,create,a04243df-051c-4b07-b0ec-c7edf5d97d0f,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,EPP,epp,5,Building,bu,,
EPP Ambatomanjaka,active,create,5b56d8f5-337f-4359-88b8-b9f0637c7931,,47e2dd89-1105-400c-b297-ac74e69b6969,EPP,epp,5,Building,bu,,
EPP Ambatomanjaka,active,create,b2cd4c1f-d95f-4a06-b782-a46369d93cff,,c80d4cf3-6fa6-4bf2-ad5d-21796b79c7f4,EPP,epp,5,Building,bu,,
EPP Ambatomanjaka,active,create,ea9314e1-385e-4c87-b511-f75730d5b591,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP Ambatomanoy,active,create,7b3f7e80-6528-40ad-b83b-7912fbb39779,,ec2ae9c9-14fb-49fb-860f-ecc5f82c0a43,EPP,epp,5,Building,bu,,
EPP Ambatomasaja,active,create,c3e54287-232d-4f67-827b-8ff47c7e311f,,7174ae50-4d3d-4fd1-a906-4fab680bede5,EPP,epp,5,Building,bu,,
EPP Ambatomasina,active,create,a503d1c8-80d2-4e05-8dde-009cad5c1b63,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
EPP Ambatomasina Ii,active,create,0951a97b-b3c6-4403-a1ae-c47d25e77b80,,3ad07555-e4d1-48cc-b4e1-28e64597c468,EPP,epp,5,Building,bu,,
EPP Ambatomasy,active,create,49bda634-e6f3-4f94-b888-ffa70c48e198,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Ambatomasy,active,create,85bda253-9889-4583-bceb-81001c6a6438,,41c72162-cc96-4a1d-8704-4469a1e86c60,EPP,epp,5,Building,bu,,
EPP Ambatomasy,active,create,d8d18b82-af23-4ee4-b374-5738ce3f6974,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Ambatombitro,active,create,fefd4ed6-d0ea-40e5-a649-0db1e444cf5d,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
EPP Ambatomena,active,create,29092c63-5cee-4d5e-97d8-4ddfa10fc4ce,,e10fbb95-b55a-4deb-be46-e9a3bd42de28,EPP,epp,5,Building,bu,,
EPP Ambatomena,active,create,76c6d24b-e42d-4dd6-be92-84d09a1334ec,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,EPP,epp,5,Building,bu,,
EPP Ambatomena,active,create,c79e5403-c046-41c8-a338-d8aac2963901,,23c35721-4ab5-4661-ad50-a1962bb7851d,EPP,epp,5,Building,bu,,
EPP Ambatomilo,active,create,1ae61b15-689a-4f77-819c-29e0bf0def34,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Ambatomilona,active,create,1cae164c-03f1-4267-af17-1b21a4967f79,,5529a358-a09f-4443-8be6-f30527e5d88a,EPP,epp,5,Building,bu,,
EPP Ambatomipaka,active,create,e2f9f5ab-360b-4b53-af96-f8b6e87c40cf,,9420074c-b81a-4bc2-85b9-07f3697e7083,EPP,epp,5,Building,bu,,
EPP Ambatomirehitra,active,create,f478ba2d-b28e-4e1b-93f2-4381bc4b0b96,,e7acd6b0-3935-4798-9a8e-ce5aa2cdfc1a,EPP,epp,5,Building,bu,,
EPP Ambatomitratraka,active,create,e0b1b973-cfe3-4b4d-8193-8fc3ecba2c31,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Ambatomitrozona,active,create,d8f46812-b5fb-4a92-8ba9-2362834cea31,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Ambatomitsangana,active,create,8860bde4-8348-4e8b-94c9-d4dc86f2c9e1,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP Ambatomivarina,active,create,b910b32f-bf74-44f4-94f3-1ccf4bbc1ef1,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Ambatomivary,active,create,a227e510-5e0e-4098-99e6-a89bcbd0ea6c,,da56c3c1-ab52-4d5f-a80e-ba80110ca438,EPP,epp,5,Building,bu,,
EPP Ambatonalanona,active,create,b5388742-4cb6-4045-857c-70aa7f083169,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Ambatopia,active,create,294d42ef-7217-4dbe-927b-891c6b2d946c,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
EPP Ambatopilaky,active,create,782ff08b-e5f7-4646-9d05-b1548e3456af,,e9e6a1c2-e01c-4698-8e78-c838dbf0013c,EPP,epp,5,Building,bu,,
EPP Ambatorakitra,active,create,1dc8c18d-77f3-487a-a13f-83f0b7e86985,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
Epp Ambatoraty,active,create,d42a57c2-b5d4-4d86-8d21-1afc4d5913e1,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ambatoraty,active,create,25bb48dd-2cdc-4227-998d-20a5261393ad,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Ambatoringitra,active,create,58283cd9-905d-402d-8c42-4534b3095981,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Ambatoringotra,active,create,1396bc52-791f-4b16-b5aa-a36a71fbe83a,,b504328e-527a-4d73-bd12-f009be583e5a,EPP,epp,5,Building,bu,,
EPP Ambatoringotra,active,create,2ad1806d-d412-40ff-a431-744796568ed6,,36ff845c-f898-4f93-837f-0ebc50637e15,EPP,epp,5,Building,bu,,
EPP Ambatorohizana,active,create,d3ee975f-6e04-4399-91e2-c22bc4c0a2db,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Ambatosada,active,create,57e8c07e-b07e-4832-ad8e-688148f8aca5,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
EPP Ambatosarotse,active,create,4a6cf29b-e473-4517-9e2f-e0c907281eea,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Ambatoseza,active,create,d01c102a-6596-4e18-bd93-bd08a8e62351,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Ambatosoa,active,create,329f0ab2-c94d-4dfb-83a5-4743a6b8c4af,,8e46c0f7-3fac-41b9-8307-035998c709c0,EPP,epp,5,Building,bu,,
EPP Ambatosola,active,create,4148668e-80d0-4e5b-bd07-cc8e550ae824,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,EPP,epp,5,Building,bu,,
EPP Ambatosola Tanandava,active,create,76e8f3c3-844a-416d-9a8b-f1eb6c1c6af3,,624594ab-8385-4855-8d44-3d5279740ab3,EPP,epp,5,Building,bu,,
EPP Ambatotelo,active,create,e18c1479-9153-4551-be12-c1386ed5f3ac,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Ambatotsara,active,create,176865e6-4eb2-473e-8e5a-656bd45000c2,,ae2380b1-744a-4772-9ea4-dff3942ce957,EPP,epp,5,Building,bu,,
EPP Ambatotsaranihaonana,active,create,2c57cc16-2a1b-49ea-a27f-2145c06e643d,,6ec8fb0f-983a-4398-ab57-1f285003275c,EPP,epp,5,Building,bu,,
EPP Ambatotsivala,active,create,3d7f5834-31ba-48ad-a01f-4be8ed9c15bd,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,EPP,epp,5,Building,bu,,
EPP Ambatotsondrona,active,create,04b19f57-81a4-40c9-96c8-b97d73a85063,,68f938ca-5f90-44da-9cd5-f786622f1e30,EPP,epp,5,Building,bu,,
EPP Ambatourao,active,create,0cc292c1-59c3-4159-b54e-5e847f7f4535,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Ambatovaky,active,create,54becb3c-dd94-418d-a286-3fce1c4f6315,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambatovaky,active,create,e30e1547-3996-4a41-a274-11c4d28ca551,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
Epp Ambatovaky-Centre,active,create,b1bd7642-33e7-43e9-bb96-7e3f2239efb5,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Epp Ambatovaky Tameantsoa,active,create,a372dec7-e584-43a6-9ff6-44aec798cb5f,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
EPP Ambatovato Centre,active,create,0de906ed-0d23-43f3-9f7d-aee127eddb76,,8f572186-72b7-414f-bd37-f4b91c431017,EPP,epp,5,Building,bu,,
EPP Ambatovory,active,create,0ce71648-2fe5-492e-bd06-c8fb8e6a5b60,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Ambatovory,active,create,796c15df-fb69-41da-8bda-d6cb8d2df2cd,,2459c1e7-a964-4a90-93a8-29c5f85b911a,EPP,epp,5,Building,bu,,
EPP Ambatrabe,active,create,06effcca-0986-4cd2-a5b1-41f72f69fdd2,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Ambatry,active,create,d54960b5-8b36-48c2-b295-aa5e0a71c5af,,8ed9b731-2f66-4546-93b1-4e1aac671420,EPP,epp,5,Building,bu,,
EPP AMBATRY MANORIHA,active,create,60598930-8ad6-4410-bb5c-4e8e11ebb4ab,,a3bb14c5-d983-4ba7-b653-77b85b252a04,EPP,epp,5,Building,bu,,
EPP Ambatry Mitsinjo,active,create,af5046af-55a2-4f9f-8a43-199d64235ce7,,a3bb14c5-d983-4ba7-b653-77b85b252a04,EPP,epp,5,Building,bu,44.408802,-23.853628
EPP AMBATRY TANAMBAO,active,create,a44c11ab-bce7-4031-9de6-2a375f445c12,,e66bbb26-5f82-4752-8637-81e79d3b7024,EPP,epp,5,Building,bu,,
EPP Ambatsipaky,active,create,f36dd852-f601-48dc-a06f-b658e1669243,,dd817f06-0675-4ded-9eee-9954521e6eda,EPP,epp,5,Building,bu,,
EPP Ambavala,active,create,0bfe08d8-b57f-493c-9495-9376a8ba1be8,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Ambavala,active,create,2702fafe-375d-49c7-a359-88336d41a664,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,EPP,epp,5,Building,bu,,
EPP Ambavala,active,create,512541bd-c28a-4dd4-96d6-a4dc054a7323,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Ambavala,active,create,baf08164-ef5f-4bea-a5e6-41e51cbf905d,,39a84b94-db54-4580-ba08-18f1a9ed0438,EPP,epp,5,Building,bu,,
EPP Ambavala,active,create,f5a6381f-ff54-4dc4-9914-e9825b5613bf,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
EPP Ambavala I,active,create,8a053fcc-5291-4a70-8093-67abcb535b57,,497edb4f-f5b5-479e-9be5-f27de382f8a3,EPP,epp,5,Building,bu,,
EPP Ambavala Ii,active,create,330af4bc-561e-4b48-991b-e799b5347262,,497edb4f-f5b5-479e-9be5-f27de382f8a3,EPP,epp,5,Building,bu,,
EPP Ambavan'I Sahavato,active,create,bbdda917-0d33-4b86-ac30-563d5c8401e1,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Ambavatany,active,create,0a617694-9090-4f27-afab-9110bef9fe88,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,EPP,epp,5,Building,bu,,
EPP Ambavatany,active,create,25c65062-0d18-4a83-9707-bfb14edc1faa,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Ambazato,active,create,d0f3fccb-783c-4103-b7d4-cfd1d1fa5148,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Ambazoa,active,create,c5767c65-9b04-4f47-bf5a-8e13658d56ef,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Ambazoa,active,create,f850b9ea-720f-4e73-a28c-6c3416de5093,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,45.89553,-25.318386
EPP Ambazoamazava,active,create,7a629288-cce8-4ed1-bc33-64e50c72fcda,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,,
EPP Ambazoamirafy,active,create,4ac8b46e-b923-48bd-9a20-122a00eb74ec,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Ambenja,active,create,d7c948ea-6ee6-48dd-8531-bb7aed175871,,3830f987-da5e-46cd-a5ef-df977bf47599,EPP,epp,5,Building,bu,,
EPP Ambenoara,active,create,cb62bbf8-ef8e-403a-8efd-29b977f7069b,,8746d348-a441-4564-adb1-72631230695e,EPP,epp,5,Building,bu,,
EPP Ambero,active,create,28129c0f-899e-4f8b-a5c2-510970c18d96,,004c124d-e738-47d5-9810-48b5236e3fee,EPP,epp,5,Building,bu,,
EPP Amberomanitra,active,create,4ea333cd-c65d-403f-b613-ac615bc213aa,,80282171-c28c-45d1-93aa-f9967785d2ff,EPP,epp,5,Building,bu,,
EPP Amberomanitra,active,create,9aba91b9-e6fd-4e32-b43e-82332577b356,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
EPP Amberomena,active,create,5b7f940d-1e6d-417d-a727-3aa76a7e8544,,514c36d5-22be-472a-ac0e-5f006d34ec41,EPP,epp,5,Building,bu,,
EPP Ambesisika,active,create,14846e86-2434-433b-a105-6d2772684f64,,c8fb43c2-e781-402b-91e5-f442780ca9b8,EPP,epp,5,Building,bu,,
EPP Ambia,active,create,3f25995c-69fd-4aa8-b9a5-1cff8be8869c,,30cfa775-a10f-4763-b4f0-aa34dbc7abbf,EPP,epp,5,Building,bu,,
EPP Ambia,active,create,7b5f2170-8064-41aa-9074-c9c9dc1d66fc,,934e3063-45ac-4a16-86ac-53f10c63b0e3,EPP,epp,5,Building,bu,,
EPP Ambia,active,create,cf2081e7-fa24-4e30-b742-afd3060efbeb,,99e461f0-58a0-47c7-8809-0bcf97ebf301,EPP,epp,5,Building,bu,,
EPP Ambiabe I,active,create,3af0a364-2ed7-4783-ae33-9a711c11a0b3,,e2dc2e6a-dd97-4b1d-9bf4-3f4b6776555b,EPP,epp,5,Building,bu,,
EPP Ambia Betsileo,active,create,395c88ab-511a-4f2e-979a-ef01ce47a054,,f109e4e0-58f7-4b05-8ad6-4860149caa97,EPP,epp,5,Building,bu,,
EPP AMBIDAVATO,active,create,3f6562f1-5632-4256-81b5-b7c0c166108f,,3ac50ca3-1246-49da-a97f-11145ec5fce6,EPP,epp,5,Building,bu,,
EPP Ambidilafa,active,create,2dd36e21-46d9-4e27-9813-0ed685b08b0d,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
EPP Ambidivontro,active,create,e9e84df3-8476-45f3-bc16-33f979f6833d,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Ambiky,active,create,34635808-d463-4d7a-81ee-6e699167ad3c,,42164123-cc7e-4c76-94d0-54cfa470a952,EPP,epp,5,Building,bu,,
EPP Ambila,active,create,cf469525-7f47-4a00-b8af-c195bcade162,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
EPP Ambilagny,active,create,e58ffc5a-ee31-4f05-933f-1a59d49ef90d,,4fb47e4d-3f47-4e08-bc7a-63a6e1dbf9e0,EPP,epp,5,Building,bu,,
EPP Ambilanibe,active,create,de25385f-f209-44c8-a1ec-0fb3c7ed074f,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Ambilona,active,create,b2bd02e2-df0a-46f0-9e35-805e8b72faeb,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambinagny,active,create,9dbe908a-3ada-47b6-ba40-e8fb5da1a459,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,EPP,epp,5,Building,bu,,
EPP Ambinagny Befase,active,create,46e45f6c-9294-40a5-bb97-07c86c51053f,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Ambinan'Iazafo,active,create,372a0e4e-a7dc-417a-ac53-421d6ff8b7cb,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Ambinanibaoka,active,create,65ec9329-0c69-488c-ba77-2d9e989c9b7d,,ff4990d5-fbdd-4125-a819-5d9b73cd8175,EPP,epp,5,Building,bu,,
EPP Ambinanibe,active,create,f2455008-c40a-456b-ad4d-f97108164533,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,EPP,epp,5,Building,bu,,
EPP Ambinan Iefaka,active,create,c74ea3fa-c328-47c7-8fcb-029e43367b82,,4c47ff02-6d75-46c7-8b7f-9d39f459facc,EPP,epp,5,Building,bu,,
EPP Ambinanifasina,active,create,d2707dae-70f0-47e9-98d9-0ad6f95a820a,,ad0af55c-3b5d-4c08-b54b-d311e6df290d,EPP,epp,5,Building,bu,,
EPP Ambinanifitoerana,active,create,2566570d-b64a-45b3-a2d6-a2b030dcde0a,,bb812719-8dbb-44e5-a3fe-fa00d79e02bc,EPP,epp,5,Building,bu,,
EPP Ambinanimananano,active,create,84ed36ed-4647-413c-983e-fe3af17d2f15,,1924b614-2fdb-4a0c-86ca-6eb56d9f09bf,EPP,epp,5,Building,bu,,
EPP Ambinanimaty,active,create,a712c220-4ad8-4c5e-aab3-2134276dbf75,,2e9fe1a0-ef76-4828-8449-945456b7651f,EPP,epp,5,Building,bu,,
EPP Ambinanindrano,active,create,054ea05c-28a2-4020-b0cd-0dad78df8c28,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Ambinanindrano,active,create,15b0da44-d9dc-4052-b890-53e40bb6296c,,5a3d29c2-aa29-4d91-b7b9-504908c45fc2,EPP,epp,5,Building,bu,,
EPP Ambinanindrano,active,create,470ca89b-23e4-4590-b1b8-46da417d4e82,,aad6f6a5-3e77-4449-a216-a46d2e968348,EPP,epp,5,Building,bu,,
EPP Ambinanindrano,active,create,49304b96-ad59-4265-933a-fae87aedc064,,2459c1e7-a964-4a90-93a8-29c5f85b911a,EPP,epp,5,Building,bu,,
EPP Ambinanindrano,active,create,5857098e-bbc7-4e52-817d-1bc37d6414f3,,41911539-44ec-49f8-90fa-a19de1416925,EPP,epp,5,Building,bu,,
EPP Ambinanindrano,active,create,6ce4b8fb-a5a0-4934-a94a-1af4c304d5ed,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Ambinanindrano,active,create,6e82ba13-05fa-40d0-b3fc-697466bd55cb,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Ambinanindrano,active,create,eec4726c-e348-451b-af9b-476ac6ab8ce6,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambinanindranofotaka,active,create,47502dce-f032-47a1-9348-86c7c4313760,,6b1dcfda-74e1-480b-a9fc-1f706252544f,EPP,epp,5,Building,bu,,
EPP Ambinanindrano I,active,create,b3866b78-a821-41c3-aca5-c1959973b85b,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,EPP,epp,5,Building,bu,,
EPP Ambinanindrano Ii,active,create,e6fd4a39-5ae8-4149-9da6-54018dcdcbb8,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,EPP,epp,5,Building,bu,,
EPP Ambinanindranomena,active,create,93ba4a04-842a-41ff-8995-47e4033a0c7d,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Ambinanindranotelo,active,create,960bd2ef-95b9-42ca-b047-90ee8ae54473,,e2dc2e6a-dd97-4b1d-9bf4-3f4b6776555b,EPP,epp,5,Building,bu,,
EPP Ambinaninony,active,create,a01425d8-aaf2-40bd-8ea4-8ef6d120ccd2,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
