locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CEG Ambodivoanio,active,create,eff1be33-60f5-40dc-99fc-dde4a0785e0b,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,CEG,ceg,5,Building,bu,,
CEG Ambohibe,active,create,0a967b78-a698-46e8-9f37-f9cea6068671,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,CEG,ceg,5,Building,bu,43.510336,-21.352478
CEG Ambohibe,active,create,35a3c60a-0a5b-4995-a944-5ef0d8c8c50f,,8d03fa63-211c-49c9-b6ba-cda28184bdf7,CEG,ceg,5,Building,bu,,
CEG Ambohigogo,active,create,a49a7b0c-ee8f-48f2-b33e-6c3bdaac247b,,892635d0-c138-4e87-8855-908198c91d62,CEG,ceg,5,Building,bu,,
CEG Ambohimahavelona,active,create,ff8cbb84-7d75-4ffd-aab8-f62088459b8c,,42164123-cc7e-4c76-94d0-54cfa470a952,CEG,ceg,5,Building,bu,,
CEG AMBOHIMALAZA,active,create,ff6c8c4a-d408-4061-8d45-d7a478e57c9d,,5c823676-3a79-4633-9d0e-5579ca10794d,CEG,ceg,5,Building,bu,,
CEG Ambohimana,active,create,4a9096af-a020-454c-a158-52069ae363f4,,448d493e-a328-4ce0-ba00-393211b2240c,CEG,ceg,5,Building,bu,,
CEG Ambohimandroso,active,create,03d3f742-a608-4abc-866b-081dcaf6e412,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,CEG,ceg,5,Building,bu,,
CEG Ambohimandroso,active,create,1cae9136-f0cd-4a48-9bbf-be56fe31017b,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,CEG,ceg,5,Building,bu,,
CEG Ambohimandroso,active,create,9c7bf701-fcfb-44c0-a0d0-e74b2cf0a188,,efe2bb66-0cc4-4227-9795-57afd8478ce3,CEG,ceg,5,Building,bu,,
CEG Ambohimanga Sud,active,create,bbe2933e-e28a-4b26-a18d-697b8d5be15e,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,CEG,ceg,5,Building,bu,,
CEG Ambohimary,active,create,3b7da2d9-8550-410d-a9ac-aed640f62d2b,,7ca0b7db-78bd-4878-97d3-1042f4353e68,CEG,ceg,5,Building,bu,,
CEG Ambohimiera,active,create,ac48ed29-24cc-4c50-af82-2e86008a4793,,262ae76e-666c-48c2-ad80-ed188e52018b,CEG,ceg,5,Building,bu,,
CEG Ambohimisafy,active,create,fa6a6f14-138e-4be6-8edb-f7f54bcf92d6,,38f9611c-eed3-4958-bea5-c0071a7ef4fb,CEG,ceg,5,Building,bu,,
CEG Ambohinihaonana,active,create,1fe9e621-276c-4c7d-aa9c-31f29589d66b,,d2615195-bb19-4a01-bdc3-3cfc37616feb,CEG,ceg,5,Building,bu,,
CEG Ambohipaky,active,create,306d21ca-4ad3-4516-ba9d-51225c4bb771,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,CEG,ceg,5,Building,bu,,
CEG Ambohitsara Est,active,create,6b41f878-9a3f-43ee-95f5-05f09208fc94,,910069e1-998e-42d9-ac7d-6b7c9a34da9a,CEG,ceg,5,Building,bu,,
CEG Ambohitsara Ii,active,create,5950743e-57a3-4e05-9eb0-cd643b3afd07,,b504328e-527a-4d73-bd12-f009be583e5a,CEG,ceg,5,Building,bu,,
CEG Ambohitsoa,active,create,37c736fb-42a4-4495-8083-0615fe8640cd,,30cfa775-a10f-4763-b4f0-aa34dbc7abbf,CEG,ceg,5,Building,bu,,
CEG Ambolofoty,active,create,4601011a-79a0-4e1a-b5a7-51729e3e1ff1,,b2a01df6-b6ae-49e1-ac21-2cc3805e4920,CEG,ceg,5,Building,bu,,
CEG Ambolomadinika,active,create,9d9a4de6-0500-4104-a6f6-443ce3a9c6a3,,5e8c0686-1e69-475f-bab5-013aac13cf03,CEG,ceg,5,Building,bu,,
CEG Ambolomadinika,active,create,d39e5548-3163-4441-933a-6b6ece348b9b,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,CEG,ceg,5,Building,bu,,
CEG Ambolomoty,active,create,550c83aa-a8a5-4965-84c6-6f03017a47ba,,5defac73-3f2b-49c8-8b23-3220835b03c2,CEG,ceg,5,Building,bu,,
CEG Ambonaivo,active,create,a8bc2033-6a11-4b9c-97e6-b489034d7500,,dd3d5105-f21f-4132-a1b0-35e612bc7f4d,CEG,ceg,5,Building,bu,45.927437,-25.227226
CEG Ambondro,active,create,c6e5b76d-1a21-40fd-b21a-8648897c2a4f,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,CEG,ceg,5,Building,bu,45.8249,-25.222599
CEG Ambondromamy,active,create,b1a000f2-4165-4734-b396-ae534b37381b,,5655f90d-88e3-43a5-98fc-f8c6bcb16d15,CEG,ceg,5,Building,bu,,
CEG Ambongo,active,create,d380e0a3-13a5-403b-b2f0-bc3427c6bf12,,23c60a83-610e-47b9-8cff-457cc64273cd,CEG,ceg,5,Building,bu,,
CEG Ambonirano,active,create,6138140e-2b88-4877-a7ee-d81d161b7ea4,,dd817f06-0675-4ded-9eee-9954521e6eda,CEG,ceg,5,Building,bu,,
CEG Amboniriana,active,create,b99d0e0b-1325-414b-bcfc-fa3413168de1,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,CEG,ceg,5,Building,bu,,
CEG Amborobe,active,create,ae76bcad-b126-4b49-ae51-7f191cf604b1,,5a6c4591-0c84-45fb-90de-a5c345cf6877,CEG,ceg,5,Building,bu,47.866753,-22.269674
CEG AMBOROKAHAKY CENTRE,active,create,374c4c58-334d-4257-a4bd-339940aee581,,653f51e6-d960-42c4-b0c1-8007153ba497,CEG,ceg,5,Building,bu,,
CEG AMBOROKE,active,create,100cbd96-a9e5-4bd5-98b4-e8ee289f6871,,b5fe0bf8-5cae-4547-aa77-85169b53a690,CEG,ceg,5,Building,bu,,
CEG AMBOROMANENO,active,create,f4d7fdc8-438c-4fe5-a5b3-0c1dc8bdcd91,,4e9522bb-e73b-477f-9850-1ca034ec278d,CEG,ceg,5,Building,bu,,
Ceg Amborompotsy,active,create,45f0a7f4-2a15-4483-a535-be3f198bd17c,,b717b9f1-85ef-4567-863f-5a5967804a0d,CEG,ceg,5,Building,bu,,
CEG Amborondra,active,create,8554ee24-117b-4868-a109-9610e2f0ce6c,,93a1f8ec-1e40-4537-9050-9f904101747d,CEG,ceg,5,Building,bu,,
CEG AMBOROPOTSY,active,create,5b126768-3953-429b-939d-4eb995731b3d,,b717b9f1-85ef-4567-863f-5a5967804a0d,CEG,ceg,5,Building,bu,,
CEG Amborovy,active,create,124b80ea-928f-4b45-b3fd-a02c852930c0,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,CEG,ceg,5,Building,bu,,
CEG AMBORY,active,create,2c946b08-c359-4ffe-96f3-8a90656a2d06,,7db0df64-2c17-4c06-8465-2a31942a2fa6,CEG,ceg,5,Building,bu,,
CEG AMBOTRY,active,create,a3edc43a-212f-46b1-a79f-e3fc121a630c,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,CEG,ceg,5,Building,bu,,
CEG Ambovondramanesy,active,create,ee3e50aa-2c19-42f1-a653-1ea999a5cff9,,de72bec6-88a2-4597-abff-7d4e64dd4470,CEG,ceg,5,Building,bu,,
CEG Ampahomanitra,active,create,abda2dbb-adf2-4f65-8c9c-8eb109a0b26a,,456f2d19-030a-4cae-af9c-c0d88f449cee,CEG,ceg,5,Building,bu,,
CEG Ampamata,active,create,ae6e7b48-8f9c-4c79-8032-8f21c03b9f45,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,CEG,ceg,5,Building,bu,,
CEG Ampanefena,active,create,df435586-3d3b-4aca-9727-bf63016ca646,,5616ca63-7e23-476c-b79e-36c4ebdd7693,CEG,ceg,5,Building,bu,,
CEG Ampangalantsary,active,create,787964ba-7ae9-48ad-81b8-ac42cf69f55f,,ed7fa3e1-7e14-4567-a866-2b9a8d7c7c32,CEG,ceg,5,Building,bu,,
CEG Ampangamena,active,create,134995cb-7c11-44e4-9ff3-ff3b75a469f3,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,CEG,ceg,5,Building,bu,,
CEG Ampanihy,active,create,3930406c-3076-468b-9130-e3e02e0e20a5,,41150233-beb5-4fa9-86a0-66a3606bcef6,CEG,ceg,5,Building,bu,44.74367,-24.69739
Ceg Ampanihy-Ouest,active,create,b6d3c17c-6f37-4273-8848-c3fc45e20c02,,86cd5df6-1d27-4762-a604-046137c1db52,CEG,ceg,5,Building,bu,,
CEG Amparihy Est,active,create,fa9b9ab3-86ee-47c8-ba9d-23dfbc088e8d,,affff8ba-86fb-4d6a-b3ba-e2643a7b67b4,CEG,ceg,5,Building,bu,,
CEG Ampasimalemy,active,create,995ac012-84ca-4a07-8ab8-8abfd2372845,,f0800714-2873-4583-b79f-cb73f24771c3,CEG,ceg,5,Building,bu,,
CEG Ampasimanjeva,active,create,76bb3d59-354d-4d43-ba05-be863ba6884c,,5587047c-2c92-416e-a82d-e213486ba041,CEG,ceg,5,Building,bu,,
CEG Ampasimanoina,active,create,92468f0b-d3d8-43e4-8b0d-1ccca78e8bae,,a53fc23e-85e3-47fd-9d6b-41240da76e28,CEG,ceg,5,Building,bu,,
CEG Ampasimazava,active,create,e02d2c98-9e1e-4ba0-9cdb-b581a3094c56,,9420074c-b81a-4bc2-85b9-07f3697e7083,CEG,ceg,5,Building,bu,,
CEG Ampasimbe,active,create,ec607a7e-50f9-4a0b-993a-41c7cba10d42,,68f938ca-5f90-44da-9cd5-f786622f1e30,Water Point,water_point,5,Building,bu,49.47746,-17.09487
CEG Ampasimbe Manantsatrana,active,create,bece280f-4b88-4724-8f63-4fb90fd7a383,,68f938ca-5f90-44da-9cd5-f786622f1e30,CEG,ceg,5,Building,bu,,
CEG Ampasimbola,active,create,2801fc25-1a75-4119-b967-ba279701b1f2,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,CEG,ceg,5,Building,bu,,
CEG Ampasimbola,active,create,2be0ffaf-a0c0-4e6e-a633-0962c46aa309,,053d4f7a-b383-4faa-b224-8418ecabf446,Water Point,water_point,5,Building,bu,49.2021,-17.47537
CEG Ampasimbola Ii,active,create,b8eb9f58-4413-46ac-8a80-33bc3ab3ed6d,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,CEG,ceg,5,Building,bu,,
CEG Ampasimena,active,create,d0c69811-3766-4404-be72-ac19ec63ad1b,,b626e249-edcd-43f2-bbd9-b06e3ca374a8,CEG,ceg,5,Building,bu,,
CEG Ampasina Maningory,active,create,6dcc44b4-fd96-4d82-bb27-2fcf1de84091,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,CEG,ceg,5,Building,bu,,
CEG Ampasinambo,active,create,00a08f1d-4c2e-4d87-9943-7f4624d9d54d,,14b7ecdb-7379-413d-9074-b7ae27ad5e1e,CEG,ceg,5,Building,bu,,
CEG Ampasinambo,active,create,ac48ba73-92a8-42af-a7df-18515460d536,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,CEG,ceg,5,Building,bu,,
CEG Ampasindava,active,create,895be796-a335-4324-ac58-1b8deab19ec4,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,CEG,ceg,5,Building,bu,,
CEG Ampasy-Nahampoana,active,create,50877e23-c4d0-4859-9900-e3489de48526,,0430dbe5-efe8-4223-ba61-f51003b62088,CEG,ceg,5,Building,bu,,
CEG Ampataka,active,create,4579dc41-32fa-41e5-b107-a3a73e686b6b,,cacefb35-c11d-4556-a969-6b7cf3b245aa,CEG,ceg,5,Building,bu,,
CEG Ampisikina,active,create,94646ba6-05e6-485f-a54a-29a931dc5e11,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,CEG,ceg,5,Building,bu,,
CEG Ampitafa,active,create,ce958a7d-72e1-4523-a31d-0f3dc5b370f0,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,CEG,ceg,5,Building,bu,,
CEG Ampitilova,active,create,93791b0b-c5a5-4cf4-b415-540853499047,,861d42c7-d41a-4569-ab93-fdaa72203e92,CEG,ceg,5,Building,bu,,
CEG AMPITOLOVA,active,create,ea79c566-3323-4a6e-8bd4-0885a96aac56,,861d42c7-d41a-4569-ab93-fdaa72203e92,CEG,ceg,5,Building,bu,,
CEG Amporoforo,active,create,0217d083-4bdf-41e0-9730-c144fb93957e,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,CEG,ceg,5,Building,bu,,
CEG Ampotaka,active,create,8a1c0d45-a796-43ca-80a2-4ddeb29a9dc4,,79b58d2f-f069-41fe-87c5-45f20f3263c9,CEG,ceg,5,Building,bu,,
CEG ANAFONDRAVOAY,active,create,0c3e2aea-6bb3-4945-9cf1-1116cd687551,,88110fe0-525c-401c-b444-41e6a75a5b51,CEG,ceg,5,Building,bu,,
CEG Anakao,active,create,bffdb5c8-3280-4e06-8dbe-b27ed5a374b5,,0239f8a5-37a8-432d-b11a-7ff1c95aa3af,CEG,ceg,5,Building,bu,,
CEG Analamarina Nord,active,create,3f349f2f-52db-4a6f-bc03-0e9d4c814db9,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,CEG,ceg,5,Building,bu,,
CEG Analamary,active,create,6cb13d4e-1f47-431e-92fd-4043e3b1a5c3,,004c124d-e738-47d5-9810-48b5236e3fee,CEG,ceg,5,Building,bu,,
CEG Analamary,active,create,afd7fbd9-03bc-454d-9217-e38012a6c6a0,,d31e73a7-c487-44dc-8a32-d70ac572ad81,CEG,ceg,5,Building,bu,,
CEG Analamary,active,create,e5fb0a75-2112-4cd2-9276-593aa4d7a07b,,88110fe0-525c-401c-b444-41e6a75a5b51,CEG,ceg,5,Building,bu,,
CEG Analamisampy,active,create,994b694b-fae4-4f82-a13d-c8a868bf8185,,7e26509c-7706-4054-88a5-b98e37841581,CEG,ceg,5,Building,bu,,
CEG Analampasina,active,create,a1d1c190-487d-4df8-80aa-9824f051e937,,ee302c32-ac4e-435e-95ed-84d645787456,CEG,ceg,5,Building,bu,,
CEG Analankininina,active,create,2a8691c2-ab8a-49cc-a239-422b9798e114,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Water Point,water_point,5,Building,bu,49.58556,-16.93583
CEG Analapatsy,active,create,167511c7-e873-4bfb-a02d-d53016da4c1c,,bbf51669-1e92-493b-bc33-395378f2943d,CEG,ceg,5,Building,bu,,
CEG Analavory,active,create,aa1b7a41-5e1d-4a13-8f9f-27826a4fb343,,ed4302fa-26f8-4426-b1c4-c82c261f175b,CEG,ceg,5,Building,bu,,
CEG Anandravy,active,create,c155d679-92a2-4d50-abee-65b045a0d65f,,41ba0173-31f2-4d29-be8c-29a9e2f941f2,CEG,ceg,5,Building,bu,,
CEG Anandrivola,active,create,19031ea6-5557-42d8-ac58-1cd9390f4c69,,42e8d6f9-8ead-45fd-ba13-90434d07d37d,CEG,ceg,5,Building,bu,,
CEG Anapatra,active,create,3b1ea81f-4939-4bf5-b757-d3ec134345cd,,222d7387-b650-46f0-8899-ec12b73c6e5c,CEG,ceg,5,Building,bu,,
CEG Anaviavy,active,create,5cbac3a8-c778-48ee-8cb5-ea87e81a70d7,,01c1baa1-d9ae-4e08-a56a-2f3726d790d2,CEG,ceg,5,Building,bu,,
CEG Andaboly,active,create,8ea96fb5-fb81-4378-91f7-69fdbc04c8cd,,f8f6820f-96eb-4999-82ec-8b809cff94de,CEG,ceg,5,Building,bu,,
CEG Andakana,active,create,579da0aa-5f4d-41ab-a04e-599cd2c0c0ca,,f689424f-e121-468a-a1ee-2a43d9dc99e6,CEG,ceg,5,Building,bu,,
CEG Andalamengoke,active,create,331c05f2-91a9-4055-b743-d9d346951375,,6605a637-2852-48e9-ac45-274e97cbaf78,CEG,ceg,5,Building,bu,,
CEG ANDALAMENGOKY,active,create,7d4d07f2-6e9b-4fa1-a622-7b03acdb6dd9,,647823e8-5464-46fb-ac7a-3e636b29056a,CEG,ceg,5,Building,bu,44.61824,-22.907381
CEG Andalatanosy,active,create,58373d79-ec1d-4570-ae6a-3f3c6f2cc397,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,CEG,ceg,5,Building,bu,,
CEG Andapafito,active,create,4ec9af4c-d028-44f2-b682-8da75e5d1195,,bfe5192a-8cae-4805-954f-30e360922dd7,CEG,ceg,5,Building,bu,,
CEG Andaparatibe,active,create,970158e1-2e9d-4535-abbd-5002b0fe8e64,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,CEG,ceg,5,Building,bu,,
CEG Andara,active,create,2427796a-8461-4090-a8e1-44656c5851bf,,6324d417-191d-4698-bd30-34fb47f1ee31,CEG,ceg,5,Building,bu,,
CEG Andasibe,active,create,6a2423fc-9d7a-45a6-b9f5-19c3a9365c89,,8df9e268-0054-4aa7-a3da-1c271653174c,CEG,ceg,5,Building,bu,,
CEG Andasibe,active,create,8cddad83-41b3-4aae-a15a-cde9a8db09d3,,ff4990d5-fbdd-4125-a819-5d9b73cd8175,CEG,ceg,5,Building,bu,,
CEG Andasibe,active,create,cecf2d2c-8af2-4661-90fd-6cd6f965818b,,ed7fa3e1-7e14-4567-a866-2b9a8d7c7c32,CEG,ceg,5,Building,bu,,
CEG Andemaka,active,create,bb7e9eb2-cda8-409b-a157-ccc4ae817389,,24abfa68-584b-404e-af76-192a7b683152,CEG,ceg,5,Building,bu,,
CEG Andranamby,active,create,56cfcc64-6f16-45bc-9e41-234844ecf47d,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,CEG,ceg,5,Building,bu,,
C.E.G Andrangazaha,active,create,d2f98453-96f1-476e-80c2-137453d8b9f9,,f8a96f70-3460-4957-bb58-146714a1de08,Water Point,water_point,5,Building,bu,49.68911,-16.86161
CEG Andrangazaha,active,create,41505e47-0649-448a-a9a9-05ddac7e0f0e,,f8a96f70-3460-4957-bb58-146714a1de08,CEG,ceg,5,Building,bu,,
CEG Andranoboka,active,create,d237a50a-c3a3-4ce8-a0af-5f1fde5e3971,,80bb3042-a674-4fbe-aaae-cc1dda661b74,CEG,ceg,5,Building,bu,,
CEG Andranobory,active,create,922de321-dfcf-43d5-b2b0-f319d5957950,,6fce8ae5-afe4-47e2-b7cc-d2a13d7fe508,CEG,ceg,5,Building,bu,,
CEG ANDRANODAMBO,active,create,fb899eb6-614a-4e72-bfc4-538409612943,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,CEG,ceg,5,Building,bu,,
CEG Andranofasika,active,create,f78acd8b-0421-49eb-8b12-3e7d986ecfe3,,1a546a5e-573f-45df-b5e5-4fa11616d2a2,CEG,ceg,5,Building,bu,46.847595,-16.33301
CEG Andranofotsy,active,create,0f7f6228-59b3-49d8-b5a4-df782c835da7,,b81fea09-5cf7-46cd-a84c-35f9760642fb,CEG,ceg,5,Building,bu,,
CEG Andranohinaly,active,create,a02ff333-29df-45eb-a97a-b19c53fce0e5,,ca172503-9bf4-411f-82d7-90df5cb78827,CEG,ceg,5,Building,bu,43.975155,-23.27893
CEG Andranolalina,active,create,945fe580-c38c-462d-82c4-93ed47b30d40,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,CEG,ceg,5,Building,bu,,
CEG Andranolava,active,create,27df2cbf-49d9-47e1-ad92-f212439da907,,f109e4e0-58f7-4b05-8ad6-4860149caa97,CEG,ceg,5,Building,bu,,
CEG ANDRANOLAVA,active,create,4ce99e51-e422-446a-bf57-37bc73066f57,,8679b3d6-5cd2-452c-a750-64852aed9091,CEG,ceg,5,Building,bu,,
CEG Andranomamy,active,create,7574dcc0-ae56-40b5-bc88-af8b14f9dd6b,,fe7ec12f-51a4-41f6-9e29-262df5c89b66,CEG,ceg,5,Building,bu,,
CEG ANDRANOMANGATSIAKA,active,create,dd44bba3-b436-4c5f-af9a-4edbac9f7250,,39d61976-10b7-4335-ba63-545862f53b29,CEG,ceg,5,Building,bu,,
CEG Andranomanintsy,active,create,79db8b3f-a00b-4a58-88ed-2b0b80d8073e,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,CEG,ceg,5,Building,bu,43.66956,-21.605377
CEG Andranomavo,active,create,1254d3c3-da75-4cc5-a760-33df0ab1e1e3,,c453fa07-d830-4ce5-b5fd-efb22f9ec0ea,CEG,ceg,5,Building,bu,,
CEG Andranomavo,active,create,af2d8777-ed67-4e63-965b-178e19b2dc96,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,CEG,ceg,5,Building,bu,,
CEG Andranomiditra,active,create,1abee268-2b3c-4316-ad5d-f5d0148b5fb9,,ed2478df-2164-40bf-8315-69dcc38c962e,CEG,ceg,5,Building,bu,,
CEG Andranotsara,active,create,90b2bb32-e62a-4551-b853-70789f3f7b5c,,466f980a-e44b-48e6-9309-874dd943c37d,CEG,ceg,5,Building,bu,,
CEG Andranovolo,active,create,820d1fe1-af98-4ab3-bee5-080bf0eb4ce6,,1ba948bd-3aa1-4b9f-81af-26670daffed1,CEG,ceg,5,Building,bu,,
CEG ANDRANOVORY,active,create,fbf9dcc3-be75-4fb7-a92b-1522da420e8f,,e8247611-f616-4420-9668-12a128b7bece,CEG,ceg,5,Building,bu,,
CEG Andratambe,active,create,7273f361-9d40-4b03-9d2e-7ad06fa0953e,,bfe5192a-8cae-4805-954f-30e360922dd7,CEG,ceg,5,Building,bu,,
CEG ANDRAVONA,active,create,605756a0-512c-4a55-9a13-9385cab785bf,,5d3c096e-41c2-4ade-ab6e-a56ea42b1a96,CEG,ceg,5,Building,bu,,
CEG Andreba,active,create,a5ac4879-32cc-48ed-a29e-243567bf3ec7,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,CEG,ceg,5,Building,bu,,
CEG Andrefandrano,active,create,405d9bdf-8881-4362-92a5-d91cba724021,,124696f9-87ed-4178-ba7c-d100268dddba,CEG,ceg,5,Building,bu,,
CEG Andriandampy,active,create,094f12b7-170d-409d-8e1f-f14d056b0e09,,caf5bbc0-7c24-4a97-815f-5be99495dc11,CEG,ceg,5,Building,bu,,
CEG Androka Vao,active,create,eefeb64d-23ec-431b-b864-b92475fa2434,,e67dc645-901f-4fd1-897c-0614b4011b48,CEG,ceg,5,Building,bu,44.12361,-25.00778
CEG ANDROKA VAO,active,create,a81d94ac-fcb5-4f2c-a06f-54621a88af7f,,e67dc645-901f-4fd1-897c-0614b4011b48,CEG,ceg,5,Building,bu,43.946148,-24.685318
CEG Androndrono,active,create,64188913-b055-455b-9f58-a279036b891f,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,CEG,ceg,5,Building,bu,,
CEG Androrangavola,active,create,1882a720-2c5c-403a-86bf-1bddaa6f42c9,,562311dc-98e1-4b27-85a2-946382c22e7a,CEG,ceg,5,Building,bu,,
CEG Androrangavola,active,create,ab623b46-2642-43b3-a4c9-3a49310aca6f,,3ad07555-e4d1-48cc-b4e1-28e64597c468,CEG,ceg,5,Building,bu,,
CEG Angodongodona,active,create,76cc3cee-539c-4505-89fd-d5df76277e38,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,CEG,ceg,5,Building,bu,,
CEG Anilobe,active,create,242f670c-16bf-4d4b-9dab-33b7573c80e1,,1bb1295a-ad1e-4a20-a8d2-5a0bb26d6691,CEG,ceg,5,Building,bu,,
CEG Anivorano,active,create,6a0a7c69-26f7-409d-9c9f-b47595434e0b,,1322a277-99d8-4b4f-883a-2fc021be2662,CEG,ceg,5,Building,bu,,
CEG Anjabelitsake,active,create,8fbba871-7710-4a07-9780-b2cf23154e0d,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,CEG,ceg,5,Building,bu,43.74111,-24.38722
CEG Anjahana,active,create,e6f747da-c972-4eb5-9cbe-b25dd9d182be,,d3bf37ac-c3d9-4826-922f-1fc5f7308b45,CEG,ceg,5,Building,bu,,
CEG Anjampaly,active,create,870c58ee-2195-4e02-8b22-e01d3ff0e426,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,CEG,ceg,5,Building,bu,,
CEG Anjanazana,active,create,5ae2b1d1-df39-42b1-a964-474bdc81f24d,,275565fd-712a-424d-bf78-74e52dfe1854,CEG,ceg,5,Building,bu,,
CEG Anjeky Beanantara,active,create,7172f2c0-7ba0-4542-a472-72bbb964c318,,b5fe0bf8-5cae-4547-aa77-85169b53a690,CEG,ceg,5,Building,bu,,
CEG Anjiajia,active,create,e6beab98-823c-4615-b6e3-5bc195be9b43,,03380fbe-d484-41ee-a8bc-24313e5e3788,CEG,ceg,5,Building,bu,,
CEG Ankaboka,active,create,c1008f79-5bd7-44b6-bd08-00394eee7f24,,39a84b94-db54-4580-ba08-18f1a9ed0438,CEG,ceg,5,Building,bu,,
CEG Ankadobarika Marofoty,active,create,13fcf9a8-9057-4ec4-8c44-03877cddf38b,,275b01e2-b768-435f-9478-cbea5577bae3,CEG,ceg,5,Building,bu,,
CEG Ankaramena,active,create,1e004f5f-c491-48e6-a473-7fb2c591bc42,,449f3116-932e-47b8-99f3-d5dab0a81f7f,CEG,ceg,5,Building,bu,,
CEG Ankaranabo Nord,active,create,7d22c00e-6a68-4f80-8523-26809ccce2e2,,fff386bb-d84f-435f-9b88-e25027d06662,CEG,ceg,5,Building,bu,,
CEG Ankarana Miraihina,active,create,9843e626-898a-4508-8a29-dbf60715dc77,,9d134109-1521-4a0f-857d-29059588718d,CEG,ceg,5,Building,bu,,
CEG Ankarefobe,active,create,c7c4e6f5-fbe2-4d97-96fa-f582030edb9b,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,CEG,ceg,5,Building,bu,,
CEG Ankariera,active,create,de328bf5-d901-4941-adc5-0834bbf10b2f,,f2f3e7a0-b647-4545-9cbe-01d31519481f,CEG,ceg,5,Building,bu,,
CEG Ankarimbary,active,create,de07a495-6eab-4c59-9468-a36d2e6e85ff,,5aad6046-70a7-4c2c-8229-9845f7cd84c5,CEG,ceg,5,Building,bu,,
CEG Ankarimbelo,active,create,96e32395-550a-4f15-83fa-e29c402b16ce,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,CEG,ceg,5,Building,bu,,
CEG Ankatsakatsa Sud,active,create,c3089c63-c40c-4163-953e-85aba3601cdd,,f5f5ca62-9c92-4a75-b7f5-3bd7e69c3fcb,CEG,ceg,5,Building,bu,,
CEG Ankazoabo,active,create,f3706a44-cc32-4ace-a51e-77be103822fa,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,CEG,ceg,5,Building,bu,,
CEG ANKAZOABO II,active,create,e438cf9c-c449-4667-995d-083ed040de4a,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
CEG Ankazobe,active,create,7d1064cc-5535-4e27-96d9-7c0ff26f152f,,6fed2284-660a-47a5-ab55-e538fce95bf4,CEG,ceg,5,Building,bu,,
CEG ANKAZOMANGA EST,active,create,526f8a3a-fa39-4474-a4c7-6f4c4ee53cea,,700c68ef-f8dc-4f83-9339-037f8ef0c675,CEG,ceg,5,Building,bu,,
CEG Ankazomanga Ouest,active,create,e9a112d6-36b1-4083-a9a5-ebdae1c4f785,,2a6c5d0f-25d2-463a-ac89-0e4a8870bcf7,CEG,ceg,5,Building,bu,,
CEG Ankazomasy,active,create,769cb22c-f092-4145-8b42-8bde8e34d46c,,c149b572-ebc8-460b-8709-a7335b536d5f,CEG,ceg,5,Building,bu,,
CEG Ankazovelo,active,create,1678346b-a3c9-4c6c-a830-969111d02dab,,7a781fab-5cf6-44df-a9e6-9203b3fb9e2a,CEG,ceg,5,Building,bu,,
CEG Ankera,active,create,2dd4c3c7-c222-4702-ac76-b22e375dec59,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,CEG,ceg,5,Building,bu,,
