locationName,locationStatus,method,locationId,locationParentName,locationParentId,locationType,locationTypeCode,locationAdminLevel,locationPhysicalType,locationPhysicalTypeCode,longitude,latitude
Antanananivo,active,update,792897b4-e173-4f6d-a7d1-22c982f61f3d,Mananara Avaratra,93ae35ea-2bff-4748-9eb0-65384a6b3c83,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antanandava,active,update,7f14fd91-3349-4174-a9b3-d5ed5169e4db,Mandritsara,1d3cfa84-6b64-4e84-8020-efb194ad6816,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antanandava,active,update,9371ff1d-6f48-4554-928c-ee37cf1fff3e,Moramanga,9f573be7-a442-4b4e-a236-73956698590c,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antanandava Nord,active,update,436b44c9-81da-4ce2-9757-01c037bba9de,Ambatondrazaka,696b532f-15b1-4422-a0ab-3525587260cd,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antanandehibe,active,update,985f37ca-10ae-4dd4-9db1-1ac7f78d9449,Antanambao Manampontsy,5f5c9174-d975-4486-9f15-adcb456bd14c,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antananivo Haut,active,update,f8f32c8c-ce2b-4564-af70-20d43b917829,Bealanana,8e1b229f-3580-41ac-bbe3-eace68d1b6f4,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antandrokomby,active,update,0b6930c1-aa45-499c-916f-21eb2778bded,Anosibe An'Ala,0fb89825-be10-416c-9279-a3f0134b06e2,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antanetibe,active,update,3b2b8b70-27ca-4fac-8cf8-7c1382dc7215,Soavinandriana,447a618d-3755-4d84-8f9e-a107a395c1d6,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antanetibe Anjozorobe,active,update,ad298a2c-31c4-4280-92cc-a9cc32f1cfd0,Anjozorobe,a7643a19-62d7-45db-b5e2-0e1b51b1a693,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antanetibe Mahazaza,active,update,c9c1b34f-2548-4a28-84b4-eed2364d5761,Ambohidratrimo,a3a8ef60-9e3d-4dd3-a8f2-101be51cb306,jurisdiction,jdn,4,Jurisdiction,jdn,,
Antanetikely,active,update,e8d936ea-e5d7-408d-88cc-c8cfa6710926,Antananarivo Atsimondrano,8fcd70a3-b9a9-40f5-a1a2-c676286d93e6,jurisdiction,jdn,4,Jurisdiction,jdn,,
